Date,Open,High,Low,Close,Adj Close,Volume,MA_2_3,EMA_2_3
2015-08-12,207.110001,209.139999,205.360001,208.919998,189.974945,172123700,0.0028337348707323383,0.0002580139562543155
2015-08-13,208.729996,209.550003,208.009995,208.66000400000001,189.738525,89383300,-0.0001915848450978421,0.00037032061717471524
2015-08-14,208.429993,209.509995,208.259995,209.419998,190.429626,72786500,-0.00019135572047554333,-0.0003404769724840145
2015-08-17,208.71000700000002,210.58999599999999,208.16000400000001,210.58999599999999,191.493515,79072600,-0.002134858724335835,-0.0012718083776253352
2015-08-18,210.25999500000003,210.67999300000002,209.699997,209.979996,190.938843,71692700,-0.001371151875553862,-0.0005197513741888005
2015-08-19,209.08999599999999,210.00999500000003,207.350006,208.320007,189.42936699999998,172946000,0.0022949948038469828,0.0011021895442576458
2015-08-20,206.509995,208.28999299999998,203.899994,203.970001,185.47386200000003,194327900,0.006201123684118376,0.0045477294802897805
2015-08-21,201.729996,203.940002,197.520004,197.830002,179.890579,346588500,0.012311275003485209,0.008802248268737158
2015-08-24,187.490005,197.479996,182.399994,189.5,172.31596399999998,507244300,0.017736813478241423,0.013993070377058228
2015-08-25,195.429993,195.449997,186.919998,187.270004,170.28823899999998,369833100,0.016712229210973747,0.012312374986203172
2015-08-26,192.080002,194.78999299999998,188.369995,194.46000700000002,176.82621799999998,339257000,-0.0023838934336915135,0.0015191041014245028
2015-08-27,197.020004,199.419998,195.21000700000002,199.270004,181.200058,274143900,-0.01624632994172731,-0.004800000557765753
2015-08-28,198.5,199.83999599999999,197.919998,199.279999,181.209137,160414400,-0.008054187201530625,-0.0042246592633568185
2015-08-31,198.110001,199.130005,197.009995,197.669998,179.745117,163298800,0.0013351900004356734,-0.001379035737559752
2015-09-01,193.119995,194.770004,190.729996,191.770004,174.38012700000002,256000400,0.007806077062076897,0.004620617815093598
2015-09-02,194.619995,195.46000700000002,192.419998,195.41000400000001,177.690079,160269300,0.007025145781805777,0.0009502779887611642
2015-09-03,196.259995,198.050003,194.96000700000002,195.550003,177.817368,152087800,-0.0063263069258111945,-9.356864013348097e-05
2015-09-04,192.850006,193.860001,191.610001,192.58999599999999,175.125793,207081000,0.002301582768165181,0.0023112757830878626
2015-09-08,195.940002,197.610001,195.169998,197.429993,179.52688600000002,116025700,0.0009230441434308281,-0.0021972238874131697
2015-09-09,199.320007,199.470001,194.350006,194.78999299999998,177.126312,149347700,-0.0059830318454654734,3.2571251420500505e-05
2015-09-10,194.559998,197.220001,194.25,195.850006,178.090149,158611100,0.0036009173073287912,-0.0005088279015156009
2015-09-11,195.380005,196.820007,194.529999,196.740005,178.899475,119691200,-0.002555698409417809,-0.0011832005718000625
2015-09-14,196.949997,197.009995,195.429993,196.009995,178.235657,79452000,-0.0008911419478021512,-0.0002822890014995012
2015-09-15,196.610001,198.990005,195.96000700000002,198.46000700000002,180.46348600000002,113806200,-0.0008365587539217823,-0.002103096957249923
2015-09-16,198.820007,200.41000400000001,198.41000400000001,200.179993,182.027481,99581600,-0.005535495685328362,-0.0031296717776215796
2015-09-17,200.020004,202.889999,199.279999,199.729996,181.618286,276046600,-0.002492206648363118,-0.001881841235486342
2015-09-18,195.71000700000002,198.679993,194.96000700000002,195.449997,178.650421,223657500,0.004369311108657241,0.002562046273818329
2015-09-21,196.440002,197.679993,195.21000700000002,196.46000700000002,179.573624,105726200,0.0064215320889522585,0.0015999057151718109
2015-09-22,193.880005,194.46000700000002,192.559998,193.91000400000001,177.242783,153890900,0.0004525475703118239,0.0030957054142974724
2015-09-23,194.110001,194.669998,192.91000400000001,193.600006,176.959396,92790600,0.004653646667520414,0.0025865242934506975
2015-09-24,192.149994,193.449997,190.559998,192.899994,176.319534,159378800,0.001138428633033077,0.002247237659098643
2015-09-25,194.639999,195.0,191.809998,192.850006,176.27389499999998,155054800,0.0012529807733869657,0.0014852175997554567
2015-09-28,191.779999,191.91000400000001,187.639999,188.009995,171.849884,178515900,0.004323537071392308,0.005130716753454834
2015-09-29,188.270004,189.740005,186.929993,188.119995,171.950424,159045600,0.008481129976724434,0.003948577031648744
2015-09-30,190.369995,191.830002,189.440002,191.630005,175.158752,163452000,-0.003274092604781908,-0.0006635129818846295
2015-10-01,192.080002,192.490005,189.820007,192.130005,175.615799,131079000,-0.0065318773921561974,-0.0016327240092116105
2015-10-02,189.770004,195.029999,189.119995,195.0,178.239105,211003300,-0.003332209636741082,-0.0037033020422870123
2015-10-05,196.46000700000002,198.740005,196.330002,198.470001,181.410843,126320800,-0.007802366107192177,-0.005709928536435813
2015-10-06,198.309998,198.979996,197.0,197.78999299999998,180.789322,110274500,-0.0052658978909334905,-0.0035649023887178548
2015-10-07,198.899994,199.830002,197.479996,199.41000400000001,182.27002,124307300,-0.00021818983044766626,-0.0033672480233992207
2015-10-08,198.949997,201.550003,198.58999599999999,201.21000700000002,183.915329,153055200,-0.004193520760830498,-0.003694757903869202
2015-10-09,201.380005,201.899994,200.580002,201.330002,184.024979,107069200,-0.0030804399702106374,-0.002613998708224183
2015-10-12,201.419998,201.759995,200.91000400000001,201.520004,184.198654,56395600,-0.00035579164585094867,-0.0017191200678304448
2015-10-13,200.649994,202.16000400000001,200.050003,200.25,183.037857,88038700,0.0007383992426361793,5.376506017163719e-05
2015-10-14,200.179993,200.869995,198.940002,199.28999299999998,182.160339,99106200,0.002920037260619046,0.0011349245599404714
2015-10-15,200.080002,202.360001,199.639999,202.350006,184.95730600000002,134142200,-0.0009461200767152965,-0.0016026537035336008
2015-10-16,202.830002,203.28999299999998,201.919998,203.270004,185.798248,114580100,-0.00578540162914011,-0.002270635931099335
2015-10-19,202.5,203.369995,202.130005,203.369995,185.88966399999998,76523900,-0.0015902575617812603,-0.0017049779302799098
2015-10-20,202.850006,203.83999599999999,202.550003,203.110001,185.65202299999999,78448500,4.921275388131136e-05,-0.0008300015055363374
2015-10-21,203.610001,203.78999299999998,201.649994,201.850006,184.50028999999998,102038000,0.0014651512653384253,0.0006290126505598782
2015-10-22,202.979996,205.509995,201.850006,205.259995,187.61721799999998,174911700,-0.0007287129586691164,-0.0021257080333097894
2015-10-23,207.25,207.949997,206.300003,207.509995,189.67378200000002,144442300,-0.007324481123250153,-0.003672193746982135
2015-10-26,207.300003,207.369995,206.559998,207.0,189.207657,69033000,-0.003208611813246759,-0.0022935926853681734
2015-10-27,206.199997,207.0,205.78999299999998,206.600006,188.842026,77905800,0.0011444100414274053,-0.0009787305727255076
2015-10-28,207.0,208.979996,206.21000700000002,208.949997,190.990036,135906700,-0.0012433345275799574,-0.0023112107117328347
2015-10-29,208.350006,209.270004,208.21000700000002,208.830002,190.880341,90525500,-0.003654225518183489,-0.001664604258608884
2015-10-30,209.059998,209.440002,207.740005,207.929993,190.057693,131076900,0.0009117949688704167,-0.00028435089622607973
2015-11-02,208.320007,210.61999500000002,208.169998,210.38999900000002,192.30629,86270800,-0.0005259036245133258,-0.0019148861340044928
2015-11-03,209.97000099999997,211.66000400000001,209.699997,211.0,192.863815,95246100,-0.004374421963122665,-0.002024910741216104
2015-11-04,211.350006,211.5,209.72000099999997,210.36000099999998,192.27883899999998,96224500,-0.0004588340916879614,-0.0008635501625033417
2015-11-05,210.42999300000002,210.979996,209.08999599999999,210.149994,192.086884,78408700,0.0011811094605117373,-0.00021578753874596085
2015-11-06,209.74000499999997,210.32000699999998,208.46000700000002,210.039993,191.98632800000001,110471500,0.00042045663184143685,5.146175178701121e-05
2015-11-09,209.309998,209.490005,206.949997,208.080002,190.194794,131008700,0.0017379325122544274,0.001644203498018718
2015-11-10,207.509995,208.600006,207.190002,208.559998,190.63356000000002,75874600,0.0027521649385582408,0.0009789288544909366
2015-11-11,208.880005,208.940002,207.66000400000001,207.740005,189.884064,67846000,-0.0001120978452944724,0.0012000399723508107
2015-11-12,206.5,207.059998,204.820007,204.83999599999999,187.233276,121315200,0.003667971455232098,0.0031924361174032355
2015-11-13,204.350006,204.669998,202.440002,202.53999299999998,185.13098100000002,153577100,0.006627735953915368,0.0043675750417028454
2015-11-16,202.320007,205.690002,202.179993,205.619995,187.946259,117645200,0.0012413465672704762,0.0005774886789296413
2015-11-17,205.990005,207.03999299999998,204.880005,205.470001,187.809143,121123700,-0.004873231375510662,-0.00011989011882956716
2015-11-18,206.03999299999998,208.899994,205.990005,208.729996,190.788925,121342500,-0.002382107694701512,-0.002811208498654885
2015-11-19,208.58999599999999,209.050003,208.199997,208.550003,190.62442,88220500,-0.005064542605437428,-0.002171687154741283
2015-11-20,209.449997,210.11999500000002,208.860001,209.309998,191.319077,94011500,-0.0003190933159750055,-0.0019442207661222067
2015-11-23,209.380005,209.979996,208.520004,209.070007,191.09973100000002,64931200,-0.0010198057465303082,-0.0010676480955336904
2015-11-24,207.869995,209.830002,207.41000400000001,209.350006,191.35562099999999,98874400,0.000159315993331746,-0.0007882422947671475
2015-11-25,209.5,209.74000499999997,209.009995,209.320007,191.328247,51980100,-0.0004219703533732144,-0.00045510265913410855
2015-11-27,209.429993,209.80000299999998,208.860001,209.559998,191.54759199999998,37317800,-0.0001432335417052238,-0.00043865069384629017
2015-11-30,209.75,209.88999900000002,208.559998,208.690002,190.75235,112822700,0.00031083004582813415,0.00040346272012034204
2015-12-01,209.440002,210.82000699999998,209.110001,210.67999300000002,192.571335,97858400,-0.0001987099720835524,-0.0011713175987898444
2015-12-02,210.61999500000002,211.0,208.229996,208.529999,190.606125,108441300,-0.0014551084459818243,0.0006658556178234835
2015-12-03,208.830002,209.149994,204.75,205.610001,187.937119,166224200,0.0058112280871224714,0.003113215585620281
2015-12-04,205.610001,209.97000099999997,205.610001,209.619995,191.602432,192913900,0.0014690669569727647,-0.0007434369987454108
2015-12-07,209.229996,209.729996,207.199997,208.350006,190.441605,102027100,-0.005383160660532106,-0.00011940531495391706
2015-12-08,206.490005,208.28999299999998,205.779999,206.949997,189.161926,103372400,0.00316236212500322,0.0011494122128836277
2015-12-09,206.190002,208.679993,204.179993,205.33999599999999,187.69030800000002,162401500,0.0035654669244766317,0.0022868341802946223
2015-12-10,205.419998,207.429993,205.139999,205.869995,188.174759,116128900,0.0021805590483999207,0.0012848301808898802
2015-12-11,203.350006,204.139999,201.509995,201.880005,184.527725,211173300,0.0023952519926445782,0.003970649103133491
2015-12-14,202.070007,203.050003,199.949997,202.899994,185.460037,182385200,0.005731501076467263,0.0022578471901595933
2015-12-15,204.699997,206.110001,202.869995,205.029999,187.40701299999998,154069600,-0.0034074335233606756,-0.0005261490324662365
2015-12-16,206.369995,208.389999,204.800003,208.029999,190.149139,197017000,-0.005858721118118145,-0.0032203967711779244
2015-12-17,208.399994,208.479996,204.83999599999999,204.860001,187.251572,173092500,-0.002284710213371947,-4.2544281983085344e-05
2015-12-18,202.770004,202.929993,199.830002,200.020004,183.91571000000002,251393500,0.009204367435567051,0.004510189218911003
2015-12-21,201.41000400000001,201.880005,200.08999599999999,201.669998,185.432816,99094300,0.006663513289702428,0.0024047397831495412
2015-12-22,202.720001,203.850006,201.550003,203.5,187.115524,111026200,-0.004220442468856757,-0.0002586062502004508
2015-12-23,204.690002,206.070007,204.580002,206.020004,189.432602,110987200,-0.0050302858139887495,-0.0026567045356646417
2015-12-24,205.720001,206.330002,205.419998,205.679993,189.11998,48539600,-0.003805357488661242,-0.0018905176336886519
2015-12-28,204.860001,205.259995,203.940002,205.21000700000002,188.68782,65899900,0.0009329406897243533,-0.000752959529198961
2015-12-29,206.509995,207.78999299999998,206.470001,207.399994,190.701492,92640700,-0.0010098438371730636,-0.00207587609600637
2015-12-30,207.110001,207.21000700000002,205.759995,205.929993,189.34983799999998,63317700,-0.0023467714187383327,-0.00042098444117541256
2015-12-31,205.130005,205.889999,203.869995,203.869995,187.455719,114877900,0.004067024683923474,0.0016737127902832654
2016-01-04,200.490005,201.029999,198.58999599999999,201.020004,184.835175,222353500,0.005738173345202486,0.0038317861326864653
2016-01-05,201.399994,201.899994,200.050003,201.360001,185.147781,110845800,0.004440234714614015,0.002638204882558325
2016-01-06,198.33999599999999,200.059998,197.600006,198.820007,182.812286,152112600,0.0015493027827639906,0.003691924635102777
2016-01-07,195.330002,197.440002,193.58999599999999,194.050003,178.426331,213436100,0.00835729524548734,0.006740994228041438
2016-01-08,195.190002,195.850006,191.580002,191.919998,176.46785,209817200,0.01007851471165043,0.006896523429753249
2016-01-11,193.009995,193.41000400000001,189.820007,192.110001,176.64253200000002,187941300,0.003532716203248663,0.004461888418094305
2016-01-12,193.820007,194.550003,191.139999,193.66000400000001,178.06776399999998,172330500,-0.0016676681053324988,0.0012172818121160296
2016-01-13,194.449997,194.860001,188.380005,188.830002,173.62661699999998,221168900,0.0015076611788236768,0.0045079313883219126
2016-01-14,189.550003,193.259995,187.66000400000001,191.929993,176.47701999999998,240795600,0.005742911620746422,0.00083100523767272
2016-01-15,186.770004,188.759995,185.520004,187.809998,172.688751,324846400,-0.0018257992743229725,0.003577818781191318
2016-01-19,189.96000700000002,190.110001,186.199997,188.059998,172.91863999999998,195244400,0.007085774412280662,0.002629561299645151
2016-01-20,185.029999,187.5,181.020004,185.649994,170.702667,286547800,0.001703641897808549,0.0037615573611875096
2016-01-21,186.21000700000002,188.869995,184.639999,186.690002,171.658951,195772900,0.0033840039037893333,0.0017621550738691012
2016-01-22,189.779999,190.759995,188.880005,190.520004,175.180557,168319600,-0.005222570898607514,-0.002543003040969146
2016-01-25,189.919998,190.149994,187.41000400000001,187.639999,172.53241,130371700,-0.004213383190604442,0.0001284834865647863
2016-01-26,188.419998,190.529999,188.020004,190.199997,174.886322,141036800,0.002823075052826088,-0.0017217818377374824
2016-01-27,189.580002,191.559998,187.059998,188.130005,172.982971,185681700,-0.0026872518558523732,0.0003660655106060355
2016-01-28,189.96000700000002,190.199997,187.16000400000001,189.110001,173.884079,143798800,0.0027921994395637027,-0.00027212514187203437
2016-01-29,190.020004,193.880005,189.880005,193.720001,178.122925,210529300,-0.0057205478198975954,-0.0042820083578029395
