Date,Open,High,Low,Close,Adj Close,Volume,SMA_2_3,EMA_2_3,BB_UB_5,BB_MB_5,BB_LB_5,STOCHA_D,STOCHA_K,FSMA_10
2003-12-17,108.05999755859376,108.5,107.8000030517578,108.5,77.98060607910156,23198800,-0.0022462332520847427,-0.0011585548864982357,108.65816381477704,108.06600036621094,107.47383691764485,71.46651909457158,62.97182073718161,0.016503305271420445
2003-12-18,108.5500030517578,109.7300033569336,108.38999938964844,109.72000122070312,78.85746002197266,29353100,-0.002902260541130754,-0.0026837068376939295,109.84237259975053,108.4240005493164,107.00562849888227,71.33370644268932,79.44506673707143,0.015834115727156563
2003-12-19,109.3000030517578,109.37000274658205,108.58000183105469,108.9000015258789,78.63790130615234,41465100,-0.0024700434943893215,-0.0007958536745119216,110.00292037537896,108.5760009765625,107.14908157774603,73.4909503130667,78.05596346494684,0.007017867746964444
2003-12-22,108.79000091552734,109.66000366210938,108.77999877929688,109.66000366210938,79.1867446899414,27611300,0.001342113885628204,-0.0013714476496104397,110.2269952751549,108.98800201416016,107.74900875316541,81.33547577324121,86.50539711770516,0.017952252321238052
2003-12-23,109.4800033569336,109.9499969482422,109.37999725341795,109.7300033569336,79.23728942871094,24741200,-0.0024157951842473796,-0.0011154188070582834,110.31822448360457,109.302001953125,108.28577942264543,82.59949166520973,83.23711441297702,0.01387924295481172
2003-12-24,109.5199966430664,109.87999725341795,109.43000030517578,109.62000274658205,79.1578369140625,8055800,-4.5587384640765245e-05,-0.0005341637649973736,110.15714206271542,109.5260025024414,108.89486294216738,86.07492672548409,88.48226864576992,0.01655880317588052
2003-12-26,109.70999908447266,110.08000183105469,109.62999725341795,109.6999969482422,79.21562194824219,8308400,0.00021278956051599057,-0.0003806603318398215,110.14840724240314,109.52200164794922,108.89559605349531,84.2709659602905,81.0935148221244,0.020105799557673193
2003-12-29,110.0999984741211,111.2699966430664,109.77999877929688,111.16000366210938,80.2698974609375,22483700,-0.0024449803989123066,-0.0024250264659961525,111.16232003814697,109.97400207519532,108.78568411224366,84.20253237728421,83.03181366395812,0.02257068456882923
2003-12-30,111.08999633789062,111.2699966430664,110.8499984741211,111.18000030517578,80.28434753417969,19559500,-0.004407678957665291,-0.001981946762268709,111.73646175490953,110.27800140380859,108.81954105270765,84.20702460928915,88.49574534178474,0.01039939426068594
2003-12-31,111.22000122070312,111.5199966430664,110.83999633789062,111.27999877929688,80.35655212402344,31501800,-0.00020976319462778572,-0.001396559368004826,112.10644257513135,110.58800048828125,109.06955840143115,88.21337782214898,93.11257446070391,0.012304371530514318
2004-01-02,111.73999786376952,112.19000244140624,110.7300033569336,111.2300033569336,80.32046508789062,38072300,-0.00022471128554448692,-0.0007588882054675895,112.1228684931019,110.91000061035156,109.69713272760121,87.89779857014476,82.08507590794548,0.013641279412728583
2004-01-05,111.69000244140624,112.5199966430664,111.58999633789062,112.44000244140624,81.1942138671875,27959800,-0.0016542349755910121,-0.002196870334006352,112.44352952552175,111.45800170898437,110.47247389244698,85.96559918665474,82.6991471913147,0.016794002718541857
2004-01-06,112.16000366210938,112.7300033569336,112.0,112.5500030517578,81.27364349365234,20472800,-0.003748312839870267,-0.0018630681442097167,112.97900626349347,111.73600158691406,110.49299691033464,82.77036301226038,83.52686593752084,0.0074172654470131055
2004-01-07,112.38999938964844,113.05999755859376,111.88999938964844,112.93000030517578,81.54802703857422,30170400,-0.0008869943604591736,-0.0017453877458332618,113.48180137095127,112.08600158691407,110.69020180287686,86.79769225484591,94.16706363570209,0.008698322970327037
2004-01-08,113.25,113.41000366210938,112.7699966430664,113.37999725341795,81.87299346923828,36438400,-0.0017822035675725426,-0.0018034388590810293,113.94213688457852,112.50600128173828,111.06986567889804,90.82031514733893,94.76701586879373,0.006960057522108051
2004-01-09,112.83000183105469,113.5,112.2699966430664,112.38999938964844,81.15809631347656,54084300,0.0001328844526475299,0.00024607258285719275,113.48326522667307,112.73800048828124,111.99273574988942,89.10979973367938,78.39531969654217,0.0038895983922421005
2004-01-12,112.5500030517578,113.25,112.36000061035156,113.22000122070312,81.7574462890625,31564100,0.0016990882398424541,-0.0007185556166720367,113.65089741751854,112.89400024414063,112.13710307076272,82.54011544420776,74.45801076728726,0.015828818081264576
2004-01-13,113.08999633789062,113.2300033569336,111.76000213623048,112.55999755859376,81.28084564208984,54239700,-0.0014763634296030264,0.00033445609750440327,113.64929611822869,112.89599914550782,112.14270217278694,69.89227450438567,56.82349304932746,0.009671426603769823
2004-01-14,112.76000213623048,113.66000366210938,112.66999816894531,113.5,81.95963287353516,30112800,0.0005603304239520902,-0.000986543478107966,113.9079974962033,113.00999908447265,112.11200067274201,68.22320619580456,73.3881147707989,0.016311328647970247
2004-01-15,113.56999969482422,114.05999755859376,112.58000183105469,113.77999877929688,82.16182708740234,38408700,-0.003167904015181371,-0.0012856158973187904,114.16032721800698,113.08999938964844,112.0196715612899,68.44627838985382,75.12722734943497,0.007876660855331084
2004-01-16,114.04000091552734,114.30999755859376,113.62999725341795,114.2300033569336,82.4867935180664,31922700,-0.001476546535632132,-0.0015618869065224378,114.57674526602716,113.45800018310547,112.33925510018378,80.2015411559119,92.0892813475017,0.005132735909759401
2004-01-20,114.52999877929688,114.6500015258789,113.81999969482422,114.1999969482422,82.46510314941406,29863000,-0.0012695395313231104,-0.001043132909465858,114.87590785837207,113.65399932861328,112.43209079885449,85.64083475601439,89.70599557110639,0.0009454424504361539
2004-01-21,114.12999725341795,115.3000030517578,113.72000122070312,115.0999984741211,83.11502075195312,30725000,-0.0012210913290680928,-0.0019126898947229155,115.24646372770619,114.16199951171875,113.07753529573131,91.03606616622454,91.31292158006545,0.0008406697780165562
2004-01-22,115.13999938964844,115.37999725341795,114.58000183105469,114.8000030517578,82.89837646484375,29888500,-0.002174869681657728,-0.0009852982663358764,115.360459229915,114.42200012207032,113.48354101422564,88.82427076062679,85.45389513070843,-0.008940026528551817
2004-01-23,115.0,115.37000274658205,113.9499969482422,114.43000030517578,82.63121032714844,44245300,0.001410509934858817,3.4937704292809044e-05,115.24728727650636,114.5520004272461,113.85671357798584,83.10529906280118,72.54908047762954,-0.007761340317108898
2004-01-26,114.38999938964844,115.93000030517578,114.37999725341795,115.87000274658205,83.67105102539062,30460600,-0.0010131667954364184,-0.0018869759409490168,116.046124879765,114.88000030517578,113.71387573058657,77.36605018326357,74.09517494145261,-0.0045355193552132035
2004-01-27,115.75,116.5,114.6500015258789,114.68000030517578,82.81172943115234,35322800,-0.0024434358693509414,0.0001405616614169335,115.96850203725708,114.9760009765625,113.98349991586792,68.6071955453904,59.1773312170889,-0.018106514299139193
2004-01-28,114.9800033569336,115.27999877929688,112.94000244140624,113.37000274658205,81.86579132080078,52621300,0.00539355754151297,0.002354004051837322,116.22915181431445,114.63000183105468,113.03085184779492,60.412635618622346,47.96540069732537,-0.007769441933209244
2004-01-29,113.55999755859376,113.8499984741211,112.55999755859376,113.4800033569336,81.94522094726562,60117100,0.0036881852021196627,0.0017813298497873222,116.18626936095718,114.36600189208984,112.5457344232225,43.48773412442392,23.32047045885734,0.006077424657795981
2004-01-30,113.5199966430664,113.72000122070312,113.08999633789062,113.4800033569336,81.94522094726562,30984400,-0.0003231130510454009,0.0010920393932743605,116.12374290400498,114.1760025024414,112.22826210087783,30.29300611310342,19.593147183127382,0.007014423979049176
2004-02-02,113.6999969482422,114.68000030517578,113.12000274658205,113.97000122070312,82.29903411865234,38832400,-0.0007181033984150876,-0.00010618159470221638,114.77290111981944,113.79600219726562,112.81910327471181,23.46983319293039,27.495881936806274,0.0084684192625129
2004-02-03,113.73999786376952,114.13999938964844,113.44000244140624,113.77999877929688,82.16182708740234,25093500,-0.0011562287393098653,8.200675473360279e-06,114.06296254931841,113.61600189208984,113.16904123486127,27.250812510211148,34.663408410699624,0.006062982100477994
2004-02-04,113.19000244140624,113.7300033569336,112.79000091552734,112.8499984741211,81.49027252197266,39332600,0.0019267899275821935,0.0013943577396315662,114.27193895846627,113.51200103759766,112.75206311672905,31.19966450183246,31.439703157991318,0.00939533326198794
2004-02-05,113.16999816894531,113.54000091552734,112.77999877929688,113.18000030517578,81.72859191894531,37226800,0.0022563358662702126,0.000674509206919633,114.2585150634532,113.45200042724609,112.64548579103898,30.87714070654678,26.528310550949232,0.019822789816431475
2004-02-06,113.41999816894531,114.6999969482422,113.1999969482422,114.4499969482422,82.64564514160156,37216000,-0.002826224323776644,-0.001529052867511594,114.78446045848168,113.64599914550782,112.50753783253396,32.846129011433085,40.57037332535854,0.018351295800550182
2004-02-09,114.66999816894531,114.87000274658205,114.29000091552734,114.4800033569336,82.6673355102539,24851300,-0.0037420458821458566,-0.0014258567578706457,115.06213288275671,113.74799957275391,112.43386626275111,43.407519822483415,63.12387559114234,0.0071734642385036206
2004-02-10,114.27999877929688,115.13999938964844,114.26000213623048,114.8499984741211,82.93448638916016,27908100,-0.0006250206124182401,-0.00146895462274825,115.54770584155284,113.96199951171874,112.37629318188465,63.0126119259024,85.34358686120616,0.006830853702432213
2004-02-11,114.8499984741211,116.38999938964844,114.16999816894531,116.06999969482422,83.81547546386719,42965700,-0.0028292503473357484,-0.00273813032531519,116.45565217676054,114.60599975585937,112.7563473349582,78.39885974622113,86.72911678631476,0.0036047145872364645
2004-02-12,115.97000122070312,116.2699966430664,115.58000183105469,115.6500015258789,83.51219177246094,27814700,-0.0029058119883482764,-0.001433043047302718,116.4000928133281,115.1,113.79990718667189,85.76314181281434,85.21672179092191,-0.007917631460475905
2004-02-13,115.81999969482422,116.1999969482422,114.75,115.12999725341795,83.13668823242188,44739900,0.0019643536666154324,1.1558831024225612e-05,116.36691736623197,115.23600006103516,114.10508275583834,80.7798922820583,70.39383826893804,-0.004859505344765127
2004-02-17,115.8499984741211,116.43000030517578,115.7699966430664,116.16999816894531,83.88765716552734,23984300,1.0994947357976482e-08,-0.0012478876186313573,116.6048520275188,115.5739990234375,114.54314601935619,75.04143805936398,69.5137541182318,0.0005298628875905545
2004-02-18,116.1999969482422,116.5999984741211,115.3499984741211,115.66000366210938,83.51942443847656,28618000,-0.0022574117698588416,-0.00030869993233760063,116.4737375301029,115.73600006103516,114.99826259196742,68.08650419361658,64.35192019367967,-0.009021238705809809
2004-02-19,116.33000183105469,116.38999938964844,115.05999755859376,115.2300033569336,83.20893859863281,51146200,0.002093333441274172,0.0005718928092871495,116.30755679876809,115.56800079345703,114.82844478814597,64.15063934373903,58.58624371930539,-0.004625651757135415
2004-02-20,115.4800033569336,115.55999755859376,114.31999969482422,114.87999725341795,82.95616149902344,46728800,0.0017527946209161436,0.0010367848118918073,116.32250301162486,115.41399993896485,114.50549686630484,53.40433787824708,37.27484972175595,-0.0002516978431451352
2004-02-23,115.22000122070312,115.26000213623048,114.16999816894531,114.58999633789062,82.74673461914062,36357000,0.0014381155854900412,0.0011916792138445887,116.427329859882,115.30599975585938,114.18466965183676,39.48606797772914,22.59711049212586,0.0040999562279418885
2004-02-24,114.2699966430664,114.98999786376952,113.02999877929688,114.38999938964844,82.6023178100586,43953000,0.0011354685909249077,0.0011125905219406347,115.85801356155316,114.95,114.04198643844684,28.839591307141422,26.646813707542236,0.006963994902640161
2004-02-25,114.45999908447266,115.05999755859376,114.31999969482422,114.87000274658205,82.94892883300781,31213600,-0.00011633001789003173,2.9428346974237933e-05,115.36337349917177,114.79199981689453,114.22062613461729,28.652546336697508,36.7137148104242,0.008820711295145637
2004-02-26,114.61000061035156,115.29000091552734,114.33999633789062,114.94000244140624,82.99951934814453,29683000,-0.0014939970489238911,-0.00026189855079023253,115.15478216723679,114.73399963378907,114.31321710034135,39.82590102328143,56.11717455187764,0.002611627962118757
2004-02-27,115.19000244140624,115.73999786376952,114.62999725341795,115.0199966430664,83.05725860595703,39312000,-0.0003188867515874539,-0.00033892406584800684,115.2334919881179,114.76199951171876,114.2905070353196,53.575623732377714,67.89598183483108,-0.001322446057911537
2004-03-01,115.43000030517578,116.33999633789062,115.25,116.16000366210938,83.88048553466797,33130800,-0.0018744346694464548,-0.0018784691212164288,116.24552305235612,115.0760009765625,113.90647890076887,68.39195028619478,81.16269447187543,-0.004138372890615244
2004-03-02,115.94000244140624,116.97000122070312,115.2300033569336,115.4800033569336,83.38941955566406,38556400,-0.002302442992615015,-0.0005311556024517619,116.25928944675582,115.29400177001953,114.32871409328325,73.21595087891076,70.58917633002555,-0.018181846245111107
2004-03-03,115.25,115.87000274658205,114.91999816894531,115.69000244140624,83.54106903076172,31346200,0.0016582334746913395,-0.0004315845922676089,116.3556817560111,115.45800170898437,114.56032166195764,71.65804403892054,63.2222613148604,-0.015595801983259308
2004-03-04,115.72000122070312,116.0999984741211,115.5199966430664,115.98999786376952,83.75767517089844,21060000,-0.0010359023802383723,-0.0007021434502228756,116.46874316083135,115.66800079345703,114.8672584260827,61.628725749530325,51.07473960370478,-0.019673285974681504
